"","date","value.mean","value.sd","state"
"72","2020-12-01T00:00:00",1.09454545454545,1.24972655017666,"Connecticut"
"73","2021-01-01T00:00:00",-1.31142857142857,1.39177687045836,"Connecticut"
"74","2021-02-01T00:00:00",-1.85,1.57694324564963,"Connecticut"
"75","2021-03-01T00:00:00",4.08809523809524,1.38864545168167,"Connecticut"
"76","2021-04-01T00:00:00",9.53888888888889,1.0863803303734,"Connecticut"
"77","2021-05-01T00:00:00",14.4545,0.955270559634946,"Connecticut"
"78","2021-06-01T00:00:00",20.802,1.14106413860968,"Connecticut"
"79","2021-07-01T00:00:00",21.9536842105263,1.22892550414451,"Connecticut"
"80","2021-08-01T00:00:00",22.8138888888889,1.25111780086209,"Connecticut"
"81","2021-09-01T00:00:00",18.7710526315789,1.29776258202271,"Connecticut"
"82","2021-10-01T00:00:00",13.8572222222222,1.34057847722346,"Connecticut"
"83","2021-11-01T00:00:00",5.11058823529412,1.21116406087406,"Connecticut"
"84","2021-12-01T00:00:00",2.91941176470588,1.42270196539997,"Connecticut"
