"","date","value.mean","value.sd","state"
"73","2021-01-01T00:00:00",-2.90854103343465,2.31800028126646,"Montana"
"74","2021-02-01T00:00:00",-9.316646884273,2.74018253594452,"Montana"
"75","2021-03-01T00:00:00",1.81664670658683,2.44296467623735,"Montana"
"76","2021-04-01T00:00:00",4.25954682779456,2.42992719184115,"Montana"
"77","2021-05-01T00:00:00",8.62866459627329,2.57861256481621,"Montana"
"78","2021-06-01T00:00:00",17.5389090909091,3.11087738054987,"Montana"
"79","2021-07-01T00:00:00",21.6644144144144,3.06694464086867,"Montana"
"80","2021-08-01T00:00:00",17.4506382978723,2.99598194638102,"Montana"
"81","2021-09-01T00:00:00",13.9726524390244,2.75410940798029,"Montana"
"82","2021-10-01T00:00:00",6.99383435582822,2.48545634692657,"Montana"
"83","2021-11-01T00:00:00",2.18148606811145,2.23335811458284,"Montana"
"84","2021-12-01T00:00:00",-6.25645962732919,2.94526504420365,"Montana"
