"","date","value.mean","value.sd","state"
"72","2020-12-01T00:00:00",2.28264705882353,1.53245590126588,"Missouri"
"73","2021-01-01T00:00:00",0.660601503759398,1.58859846720237,"Missouri"
"74","2021-02-01T00:00:00",-4.61191176470588,2.18093507458711,"Missouri"
"75","2021-03-01T00:00:00",9.68360294117647,1.05102537080004,"Missouri"
"76","2021-04-01T00:00:00",12.1965185185185,0.954124055983677,"Missouri"
"77","2021-05-01T00:00:00",16.7754744525547,0.785709655626982,"Missouri"
"78","2021-06-01T00:00:00",23.8318248175182,0.787706293220742,"Missouri"
"79","2021-07-01T00:00:00",24.8660144927536,0.752173046418994,"Missouri"
"80","2021-08-01T00:00:00",25.4391176470588,0.838538826670788,"Missouri"
"81","2021-09-01T00:00:00",22.0183582089552,0.884385172806213,"Missouri"
"82","2021-10-01T00:00:00",15.8351492537313,0.983247446711968,"Missouri"
"83","2021-11-01T00:00:00",7.4942962962963,1.08010608982854,"Missouri"
"84","2021-12-01T00:00:00",7.05511450381679,2.09541527604809,"Missouri"
